1606752039126162109,Lovely flat @hipódromo condesa,170425752,1.6067520398476175e+18,Yahel,nan,Cuauhtémoc,19.409081699073987,-99.17454996124935,Entire home/apt,9641.0,5.0,0,nan,nan,1,212,0,nan
800176027594232574,In the heart of Roma Norte!,144911827,1.4684252763789307e+18,Stephanie,nan,Cuauhtémoc,19.41353,-99.16121,Entire home/apt,1460.0,30.0,0,nan,nan,1,364,0,nan
53542596,Habitación individual en Condesa,154989207,1.4685159163198543e+18,Diego,nan,Cuauhtémoc,19.41077,-99.17709,Private room,868.0,25.0,0,nan,nan,1,365,0,nan
1683691962558919745,Juárez ground-floor stay off Roma Norte & Reforma,3340176,1.462529392985817e+18,Eduardo,nan,Cuauhtémoc,19.42675,-99.1566,Entire home/apt,1712.0,1.0,0,nan,nan,2,365,0,nan
1293776830064366652,Iluminado estudio 3,66510852,1.4668218511477955e+18,Marisol,nan,Cuauhtémoc,19.4086346,-99.171567,Entire home/apt,1843.0,1.0,31,2026-05-18,1.63,9,348,20,nan
30315284,Habitación Ciudad Universitaria,44882747,1.4656663020924285e+18,Ilean,nan,Coyoacán,19.33822,-99.18372,Private room,571.0,20.0,0,nan,nan,3,365,0,nan
1687820536515550562,Parcial,514738557,1.687817377748132e+18,Mayra,nan,Miguel Hidalgo,19.40326874282725,-99.1733175131031,Entire home/apt,8559.0,1.0,0,nan,nan,1,357,0,nan
1192264454624466250,Habitación privada, Condesa 303.4,584482041,1.4705981644752517e+18,Fernanda,nan,Cuauhtémoc,19.411121172176244,-99.17688813060522,Private room,1240.0,1.0,49,2026-05-29,2.09,8,365,26,nan
1457481036907730513,Luxury Loft Historic Center - Next to Bellas Artes,245618000,1.469303049838667e+18,Second Home,nan,Cuauhtémoc,19.4345604,-99.1450317,Entire home/apt,1913.0,1.0,197,2026-06-01,18.24,101,107,197,nan
1001384084498547216,Loft único y moderno en la Condesa,272628416,1.4694389689072215e+18,Paul,nan,Cuauhtémoc,19.411688417855306,-99.17781321158624,Entire home/apt,1010.0,2.0,127,2026-05-30,3.93,28,242,42,nan
1686401628910953851,Habitación privada cerca del Hospital Siglo XXI,1653829768132627758,1.6538312577420186e+18,Josefa,nan,Cuauhtémoc,19.403542507603746,-99.15870659906751,Private room,408.0,1.0,0,nan,nan,31,365,0,nan
1246098033960273940,Amplia habitación baño privado,63677292,1.4627538538850982e+18,Brenda,nan,Cuauhtémoc,19.405149284837957,-99.15805835276842,Private room,885.0,2.0,13,2026-05-09,0.62,10,354,6,nan
1607567169136860875,¡LOFT en Reforma moderno e iluminado!,411690754,1.6075671699241572e+18,Sonnja,nan,Cuauhtémoc,19.4326,-99.15414,Entire home/apt,4565.0,1.0,0,nan,nan,1,360,0,nan
1694424498981957133,Lovely apartment in the heart of Mexico City,133339753,1.4879276884215977e+18,Cintia,nan,Cuauhtémoc,19.43457,-99.16839,Entire home/apt,2050.0,3.0,0,nan,nan,1,365,0,nan
565158779426545391,2BR Roma Condesa Near Parks,10764020,1.4625757179326413e+18,Mr. W,nan,Cuauhtémoc,19.419288635253903,-99.17556762695312,Entire home/apt,2169.0,1.0,100,2026-06-10,1.9,157,310,41,nan
1451846033718472361,Habitacion centrica y economica,263742098,1.4693949376530606e+18,Arturo/Elva,nan,Cuauhtémoc,19.42619100567219,-99.13751935368958,Private room,300.0,1.0,51,2026-05-05,4.33,14,349,51,nan
1307626006720790738,Low Cost in Polanco,447270714,1.4637240941745956e+18,Gm Latam,nan,Cuauhtémoc,19.42879,-99.17371,Entire home/apt,1290.0,1.0,17,2026-05-18,1.03,82,356,8,nan
1641553205383810955,Cozy Studio in a great location in La Condesa,485304566,1.4701846948220396e+18,Bernardo,nan,Cuauhtémoc,19.4086284,-99.1715782,Entire home/apt,2250.0,1.0,4,2026-05-10,1.62,5,352,4,nan
1678887407365993535,Estudio Loft en Condesa. Vista Arbolada Mucha Luz,249646430,1.6788874080599398e+18,Raquel,nan,Cuauhtémoc,19.4103755,-99.1751896,Entire home/apt,nan,3.0,0,nan,nan,1,46,0,nan
1688527652527258371,Amplia habitación en hermoso apartamento | Condesa,98063646,1.467180560224277e+18,Andy,nan,Miguel Hidalgo,19.401817,-99.1709539,Private room,819.0,1.0,0,nan,nan,1,365,0,nan
1405829892055200262,Suite privada tele y escritorio.,487170498,1.4701926298999073e+18,Gorezza,nan,Cuauhtémoc,19.43415,-99.1466,Private room,770.0,2.0,0,nan,nan,6,340,0,nan
1548727287869833085,Polanco 4BR Neuchatel | Pool, Jacuzzi, Gym, Antara,127917683,1.462934747075186e+18,Luis Guerrero,nan,Miguel Hidalgo,19.4433547,-99.2012755,Entire home/apt,5190.0,1.0,22,2026-06-12,3.47,59,262,22,nan
1691015353755957335,Beautiful Vintage Condo in the Heart of Condesa,75999380,1.4669328776404006e+18,Juan,nan,Cuauhtémoc,19.4110233,-99.17763,Entire home/apt,2543.0,14.0,0,nan,nan,1,270,0,nan
1613896914317690273,Espacio único a pasos del castillo de Chapultepec,133469638,1.4629474638666632e+18,Ruben,nan,Miguel Hidalgo,19.43016874761402,-99.1739501994736,Entire home/apt,1781.0,2.0,2,2026-02-23,0.5,2,46,2,nan
51734580,A Regina 101. The Beautiful place Historic Center,189582097,1.4689831847023163e+18,Regina,nan,Cuauhtémoc,19.4275,-99.13789,Entire home/apt,1513.0,2.0,175,2026-05-11,2.99,14,326,18,nan
22385203,Historic House Apt w/ A/C | Amazing Location,8961760,1.4625674422169853e+18,Cristy,nan,Cuauhtémoc,19.4123,-99.17315,Entire home/apt,1536.0,1.0,184,2026-03-14,1.78,3,15,9,nan
1519828222108221828,Cuarto económico centro CDMX,263742098,1.4693949376530606e+18,Arturo/Elva,nan,Cuauhtémoc,19.42573,-99.13339,Private room,250.0,1.0,34,2026-05-12,3.95,14,351,34,nan
1707561281393283682,Habitación comoda en Centro Histórico.,670612891,1.4706811137167964e+18,Francisco,nan,Cuauhtémoc,19.419714026602943,-99.13459793413776,Private room,nan,1.0,0,nan,nan,2,365,0,nan
1280656909052658770,EL DOMO jardín en Coyoacán,402645901,1.4698458793819208e+18,Martha Alicia,nan,Coyoacán,19.33759361662664,-99.15686756568157,Entire home/apt,2283.0,2.0,22,2026-03-29,1.2,3,354,12,nan
1681443906159331411,Renta cuarto por mundial cerca Coyoacan yE. Azteca,77004694,1.462818978837526e+18,Cecilia,nan,Coyoacán,19.33972,-99.15372,Private room,555.0,1.0,0,nan,nan,1,365,0,nan
1562514491860350367,Hostal Kahlo- La columna rota.,731035753,1.5625144926003082e+18,Jorge Alberto,nan,Coyoacán,19.3544831,-99.1642539,Private room,1300.0,1.0,4,2026-04-19,0.65,10,198,4,nan
1329216197106208806,JC business 1 Roma,244230249,1.4632827689122245e+18,Joes Cacao,nan,Cuauhtémoc,19.4045478,-99.1626819,Shared room,556.0,1.0,4,2025-09-10,0.25,9,227,1,nan
1647925487376518914,Elegant Urban Studio Retreat,753047165,1.6479254880780467e+18,Santi,nan,Cuauhtémoc,19.42804,-99.16757,Entire home/apt,3018.0,1.0,5,2026-05-31,2.54,1,339,5,nan
1196621348482462687,Blue & Beige Classic Polanco: 2BR with Pool & Gym,5126969,1.4625390607403942e+18,Jose Alfonso,nan,Miguel Hidalgo,19.443571747403784,-99.20457288622856,Entire home/apt,2801.0,1.0,47,2026-06-01,2.15,54,134,37,nan
1569190715461542503,Room Embajada Soumaya,276308401,1.4633650861298424e+18,Daniela Y Roberto,nan,Miguel Hidalgo,19.4401185,-99.2074383,Private room,885.0,1.0,59,2026-06-12,9.27,15,354,59,nan
1309837677432239682,Room Embajada Soumaya,276308401,1.4633650861298424e+18,Daniela Y Roberto,nan,Miguel Hidalgo,19.440093207039325,-99.20739538465575,Private room,845.0,1.0,99,2026-06-10,5.49,15,360,65,nan
1674275948833301985,Modern Condo Steps from Amsterdam | 6 guests,1674272231410732875,1.6742759495776888e+18,Lorena,nan,Cuauhtémoc,19.4147902,-99.1658813,Entire home/apt,4337.0,1.0,3,2026-05-14,2.5,1,363,3,nan
1690028582645582278,Casa Américas Suite 6,585662267,1.470601409373749e+18,Cecilia,nan,Cuauhtémoc,19.421645006418213,-99.16591415927996,Private room,2500.0,1.0,1,2026-06-12,1.0,58,347,1,nan
1229185325309437682,Del valle IV, alojamiento,530680791,1.470384063156249e+18,Nayeli,nan,Benito Juárez,19.37505050084846,-99.15437877301636,Private room,799.0,1.0,19,2026-04-12,0.89,7,328,8,nan
1654235657640086858,2 rooms in pretty, spacious Coyoacán house,33356539,1.4654882279438185e+18,Stephen,nan,Coyoacán,19.34741,-99.16344,Private room,2853.0,2.0,0,nan,nan,1,351,0,nan
18095334,Bright room in spacious apt Condesa,50779451,1.4627175694274954e+18,Aliona,nan,Cuauhtémoc,19.41157,-99.1779,Private room,1170.0,1.0,15,2024-06-30,0.14,3,4,0,nan
1563488120668268309,Casa Aquelarre,731244128,1.5634881212327524e+18,Aquelarre,nan,Cuauhtémoc,19.437951295095832,-99.13681433271265,Entire home/apt,1564.0,2.0,8,2026-04-21,1.26,1,358,8,nan
1703838813652775704,Casa Américas Suite 20,585662267,1.470601409373749e+18,Cecilia,nan,Cuauhtémoc,19.42158,-99.16568,Private room,2320.0,1.0,0,nan,nan,58,350,0,nan
965372495680046318,E. Buen wifi, ubicación perfecta|Private Room,23021265,1.462623563543943e+18,Jesy,nan,Cuauhtémoc,19.4091902,-99.1670111,Private room,2819.0,1.0,38,2025-12-03,1.31,34,331,3,nan
1700896253500511512,Departamento en Planta Baja,142644556,1.468407936673516e+18,Georgina,nan,Benito Juárez,19.397116562078256,-99.15099702274172,Entire home/apt,1267.0,2.0,0,nan,nan,7,260,0,nan
868097290115908253,¡Increíble y moderno loft! 8,61257507,1.4667540076086948e+18,El Parian Wedding & Spa By Ana Serrano,nan,Benito Juárez,19.37652,-99.15922,Entire home/apt,1598.0,2.0,27,2026-06-14,0.72,10,356,11,nan
1371171382950922164,Apartamento confortable frente a hospital 20 nov,117703068,1.462912288844473e+18,Adolfo Ruiz,nan,Benito Juárez,19.37129,-99.17255,Entire home/apt,1541.0,2.0,20,2026-05-14,2.2,11,85,20,nan
4073755,Ekadashi Polanco/4BR/3BA/Embajada EUA & CityB/8PAX,20264437,1.463103020114697e+18,Kika,nan,Miguel Hidalgo,19.437281,-99.212929,Entire home/apt,4750.0,2.0,270,2026-06-05,1.89,1,200,42,nan
1414830952337910424,Stunning Roma House with Beautiful Patio A/C 16PAX,101739009,1.467220913227959e+18,Nat And Dave,nan,Cuauhtémoc,19.419285958740925,-99.161428685296,Entire home/apt,6094.0,2.0,44,2026-05-31,3.38,1,285,42,nan
1376886190697658524,Prettyprettypretty apt Coyoacán,6522855,1.462545998824031e+18,Salvador,nan,Coyoacán,19.3493778,-99.1662766,Entire home/apt,3005.0,1.0,40,2026-01-25,2.7,8,35,31,nan
1340016326956620305,Recámara amueblada,672749604,1.470685398406459e+18,Irving,nan,Benito Juárez,19.3931,-99.15335,Private room,637.0,2.0,20,2026-05-31,1.21,1,331,14,nan
1407483273333047750,Cerca de Centro de convenciones,12130503,1.4625812732916552e+18,Napoles,nan,Benito Juárez,19.3932869,-99.17803,Private room,1369.0,1.0,0,nan,nan,12,287,0,nan
1492399886496506142,Rinconcito independiente y económico cerca de WTC,290843938,1.469510707897656e+18,Eva,nan,Benito Juárez,19.39325,-99.17996,Private room,548.0,1.0,103,2026-06-11,10.4,4,342,103,nan
1658242985905813053,Cómodo depa con vista y balcón,750789326,1.6582429866706097e+18,Daniel,nan,Benito Juárez,19.3773631,-99.1594732,Entire home/apt,1301.0,1.0,1,2026-04-26,0.57,1,364,1,nan
1703672131435582336,Your perfect match to visit Mexico City,1140427,1.4625380539648276e+18,Erick,nan,Cuauhtémoc,19.4199701,-99.1719848,Entire home/apt,1327.0,2.0,0,nan,nan,11,360,0,nan
1682146887702952452,Habitación en el icónico Centro UrbanoMiguelAleman,741148195,1.6019221564969695e+18,Victor Eduardo,nan,Benito Juárez,19.36957,-99.17181,Private room,1028.0,1.0,0,nan,nan,4,363,0,nan
1349413111400325151,Precioso departamento en Anzures,470800231,1.470123384967586e+18,Hector Fernando,nan,Miguel Hidalgo,19.43298,-99.17372,Entire home/apt,1763.0,1.0,4,2026-04-16,0.25,15,365,3,nan
44595805,Suite-Depto. Residencia Arquímedes 33-511,354583163,1.4697086076319432e+18,Ana Rosa,nan,Miguel Hidalgo,19.43056,-99.19087,Entire home/apt,2853.0,2.0,57,2026-06-05,0.96,9,339,5,nan
708124276122887105,Condominio Cerca del Ángel, Excelente WIFI, 3,477157961,1.4701503629792097e+18,Luis Javier,nan,Cuauhtémoc,19.42816,-99.16346,Entire home/apt,1669.0,2.0,125,2026-05-24,2.78,3,329,31,nan
1640749425250528543,Polanco Elegance | 17th floor | Gym, Pool, Lounge,48399736,1.6407494259859594e+18,Jorge,nan,Miguel Hidalgo,19.4433509,-99.2012195,Entire home/apt,4696.0,2.0,9,2026-06-07,3.8,1,343,9,nan
982005971698518096,Tú hogar lejos de casa,122940964,1.4682450800588452e+18,Haidix,nan,Cuauhtémoc,19.4058851,-99.1615689,Private room,514.0,1.0,1,2023-10-14,0.03,1,250,0,nan
1120470952168077492,Cosy Apartment “Maraika”,442392148,1.4699960924095396e+18,Denali,nan,Benito Juárez,19.39227,-99.15662,Entire home/apt,1358.0,2.0,17,2025-05-07,0.65,1,224,0,nan
1699464198281343654,Lindo Departamento 2 habitaciones Reforma Ángel,365317802,1.4697353570503496e+18,Jessica,nan,Cuauhtémoc,19.42929,-99.17012,Entire home/apt,2750.0,1.0,0,nan,nan,6,106,0,nan
1639597985828830500,hospeje en departamento muy tranquilo sin ruido.,537801966,1.4638709738273165e+18,Brenda,nan,Benito Juárez,19.37899970837911,-99.17014069855212,Private room,610.0,1.0,5,2026-04-12,1.6,3,351,5,nan
44656620,Habitación privada en hermoso departamento,245678799,1.4693033323468214e+18,Thalia,nan,Benito Juárez,19.38036,-99.18095,Private room,891.0,2.0,0,nan,nan,1,173,0,nan
1612904730582734819,Lindo cuarto en Casa muy amplia.,342510087,1.4696740214010388e+18,Joao Paulo,nan,Benito Juárez,19.37866,-99.18587,Private room,2169.0,1.0,0,nan,nan,8,365,0,nan
1607569427239372435,Habitación en Torre en Letrán Valle,549510970,1.6075694278747428e+18,Andrea,nan,Benito Juárez,19.377564488177335,-99.15889635068469,Private room,1558.0,1.0,1,2026-03-06,0.29,1,179,1,nan
1422775763501061141,03 casa Roma,695939267,1.4707335497752297e+18,Camila,nan,Cuauhtémoc,19.40527,-99.15793,Private room,620.0,1.0,3,2025-06-30,0.24,2,350,2,nan
1460203259106281983,Departamento Condesa 8,10459452,1.462841236355023e+18,Julieta,nan,Cuauhtémoc,19.4168295,-99.1784314,Entire home/apt,1198.0,1.0,75,2026-05-24,6.68,8,302,75,nan
1500206672998088636,Comoda Casa en la Ciudad de México,205778109,1.4690733649647048e+18,Espe,nan,Iztapalapa,19.3501939,-99.0624216,Entire home/apt,1313.0,2.0,15,2026-05-10,1.64,2,206,15,nan
1193114220546916209,Cómodo Departamento a Estrenar,249788980,1.4693241439134656e+18,Juan,nan,Benito Juárez,19.3751507,-99.1722123,Entire home/apt,1518.0,2.0,58,2026-05-31,2.5,6,363,19,nan
918781199587108798,Beautiful Apartment. Condesa next to the Park.,439765669,1.4699858195688573e+18,Bertha,nan,Cuauhtémoc,19.41577,-99.17215,Entire home/apt,2968.0,1.0,107,2026-05-30,3.1,2,288,46,nan
45533108,LOFT 5 CONDESA,10459452,1.462841236355023e+18,Julieta,nan,Cuauhtémoc,19.416824,-99.178436,Entire home/apt,1142.0,1.0,120,2026-05-25,1.72,8,295,27,nan
1684228958472102449,Lovely room in Condesa for the 2026 World Cup,342510087,1.4696740214010388e+18,Joao Paulo,nan,Miguel Hidalgo,19.4065478,-99.1810451,Private room,2123.0,1.0,0,nan,nan,8,365,0,nan
1392103579676633203,Habitación individual,383510435,1.4697863659541312e+18,Jonathan,nan,Benito Juárez,19.39827,-99.15776,Private room,799.0,1.0,44,2026-05-20,3.07,5,324,42,nan
1674650311860703962,Moon Suite Condesa. Descansó máximo en CDMX,465847865,1.470099881826676e+18,Evander,nan,Cuauhtémoc,19.40403811620356,-99.17003878684132,Private room,102878.0,1.0,4,2026-05-21,2.61,9,365,4,nan
49630657,"Para que no extrañes tú casa",400308409,1.4698382274761846e+18,Arturo,nan,Gustavo A. Madero,19.49,-99.13491,Entire home/apt,440.0,1.0,197,2026-06-07,3.21,1,156,51,nan
1632006170170605295,Private Room in Condesa Penthouse with 360 views.,131112295,1.632006170923786e+18,Alicia,nan,Cuauhtémoc,19.408562807645986,-99.17919666991456,Private room,6848.0,1.0,0,nan,nan,1,112,0,nan
1511223943858552674,Amsterdam / Condesa / 2BR/1BA /Top floor,355750680,1.4697104056881247e+18,Mexican Homes,nan,Cuauhtémoc,19.4094001,-99.1692474,Entire home/apt,2733.0,1.0,21,2026-05-30,2.67,17,361,21,nan
1705343125830182699,TaniaRoom en Casa Pitagoras918,151960705,1.7010907995070141e+18,Don,nan,Benito Juárez,19.38598202790119,-99.15989380559736,Private room,634.0,1.0,0,nan,nan,4,344,0,nan
1490024283567181994,Hospedaje GNP & Autódromo,93234673,1.490012602865645e+18,Diego,nan,Iztapalapa,19.39069,-99.08432,Entire home/apt,1306.0,1.0,59,2026-06-01,5.94,1,327,59,nan
13653458,LOFT PH. ZONA POLANCO/LOMAS  "PH02-C",47665322,1.465719732117557e+18,Yemile,nan,Miguel Hidalgo,19.433685,-99.212067,Entire home/apt,1233.0,1.0,443,2026-05-30,3.68,9,357,34,nan
1565625396202474075,Depa moderno con amenidades top cerca de Carso,512119796,1.5656253969584003e+18,Julian,nan,Miguel Hidalgo,19.4450626,-99.2033181,Entire home/apt,2670.0,2.0,6,2026-04-27,0.98,1,46,6,nan
1373577312428468636,Departamento Coyoacán,683427789,1.4707071059917806e+18,Pilar,nan,Coyoacán,19.34112,-99.16262,Entire home/apt,1142.0,1.0,1,2025-03-17,0.07,1,364,0,nan
1282326471141943495,Superior | OYO Hotel Terraza 158,122175936,1.4682392855098788e+18,Laura - BELVILLA,nan,Miguel Hidalgo,19.42927,-99.18009,Private room,2352.0,1.0,9,2026-02-23,0.49,12,321,1,nan
1376505786962187763,Cabina Dormitorio MaPa Polanco 4,510343030,1.4702946517686753e+18,Paloma,nan,Miguel Hidalgo,19.433848,-99.1816242,Private room,513.0,1.0,26,2026-05-30,1.71,39,361,25,nan
1050683495577724664,3. Habitación Doble céntrica: Cerca de Reforma,98913644,1.4671887512652708e+18,Ana Belen,nan,Cuauhtémoc,19.43603918045099,-99.16196063160896,Private room,628.0,2.0,36,2026-06-13,1.2,1,252,11,nan
892733326323429388,Private room: Work & Relax in Prime Location,515047897,1.4703168807685583e+18,Julia,nan,Miguel Hidalgo,19.42886022048251,-99.17875247154012,Private room,810.0,7.0,1,2024-02-01,0.03,4,174,0,nan
1662038088679478104,Casa Girasoles,756496326,1.6620380893524424e+18,Arturo,nan,Gustavo A. Madero,19.51935,-99.13053,Entire home/apt,750.0,1.0,6,2026-05-24,3.75,1,172,6,nan
1121173064262748638,Park Life - Departamento ejecutivo en Masaryk,568951498,1.4705300768654815e+18,Juan Manuel,nan,Miguel Hidalgo,19.4317,-99.19004,Entire home/apt,3570.0,1.0,5,2025-10-29,0.19,4,340,1,nan
1490793965932598017,Loft con estilo en Condesa. Iluminado. Autoentrada,23021265,1.462623563543943e+18,Jesy,nan,Cuauhtémoc,19.4070524,-99.1730444,Entire home/apt,1274.0,1.0,6,2026-06-01,0.65,34,340,6,nan
1051715348642918854,3-Bedroom Apartment, Condesa,35255741,1.4626680906639173e+18,Juan,nan,Cuauhtémoc,19.4082992,-99.1787312,Entire home/apt,3048.0,1.0,139,2026-05-26,4.61,26,354,54,nan
1491388069367943717,Departamento cerca Foro Sol,356929042,1.469713602117324e+18,Diana,nan,Iztacalco,19.38564,-99.09944,Entire home/apt,2055.0,1.0,9,2026-05-10,1.15,2,344,9,nan
48866393,Room in Condesa. Private bathroom. Subway 1 block,116314877,1.4681929023366433e+18,Rebeca,nan,Miguel Hidalgo,19.40654,-99.18056,Private room,729.0,2.0,85,2026-05-23,1.35,1,278,16,nan
638216419361679463,3 Condesa To Live 1 bedroom,42700394,1.465634368381106e+18,Hugo Brauer,nan,Cuauhtémoc,19.40863,-99.18145,Entire home/apt,1599.0,1.0,171,2026-06-09,3.6,37,196,53,nan
1037891230122401143,Boutique Mansion Room · Hammocks & Terrace Polanco,186366236,1.4630881858769956e+18,Matt,nan,Miguel Hidalgo,19.43465,-99.17914,Private room,1200.0,1.0,152,2026-06-10,4.96,6,345,57,nan
1050952563158963810,Encantador cuarto, baño, terraza,149733114,1.46846349797954e+18,Ana,nan,Cuauhtémoc,19.4191803,-99.175186,Private room,1655.0,1.0,9,2025-11-08,0.32,1,268,5,nan
1275512117583277519,Habitación completa,496618546,1.4638392901947415e+18,Hostal Doña Aurora,nan,Iztapalapa,19.378399406245286,-99.0818316489458,Private room,651.0,1.0,3,2026-05-11,0.16,11,365,2,nan
1469854718969750828,Departamento 4 pers, Norte CDMX,275589472,1.4694536515561467e+18,Alfredo,nan,Gustavo A. Madero,19.497523758350784,-99.08445370422972,Entire home/apt,672.0,2.0,12,2026-04-27,1.16,2,353,12,nan
1700843354407592891,Increíble departamento en la Condesa,398876354,1.7008433552313334e+18,Javier,nan,Cuauhtémoc,19.4101525,-99.1695347,Entire home/apt,3025.0,1.0,0,nan,nan,1,365,0,nan
562601146220686524,Top View Reforma Studio | Balcony | Gym,10764020,1.4625757179326413e+18,Mr. W,nan,Cuauhtémoc,19.422447204589844,-99.1700668334961,Entire home/apt,2492.0,1.0,50,2026-05-02,0.95,157,325,6,nan
1274840442533714522,The Grand Residence Polanco Retreat | Isabella,127205373,1.4682792703379167e+18,Viadora MX,nan,Miguel Hidalgo,19.434246528978605,-99.19039737116394,Entire home/apt,10175.0,1.0,30,2026-05-26,1.61,17,117,17,nan
1618360543220456702,Habitación cerca del metro Tezonco - No 312,736443254,1.5862154048636685e+18,Guillermo Arce,nan,Iztapalapa,19.30769,-99.06783,Private room,354.0,3.0,0,nan,nan,3,356,0,nan
36772701,Loft privado en residencial,179877983,1.4687367985539914e+18,Georgina,nan,Gustavo A. Madero,19.50913,-99.14697,Private room,525.0,2.0,9,2026-01-16,0.11,2,350,4,nan
